   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000034065    0.000087662    0.000109399    0.000112384    0.000096231    0.000071149    0.000044710    0.000022434    0.000008729    0.000002832    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000033342    0.000357179    0.000721798    0.000961489    0.001051460    0.000970703    0.000773060    0.000530407    0.000306309    0.000139290    0.000051990    0.000008705    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000004964    0.000176663    0.001047381    0.002347590    0.003458924    0.004113397    0.004142900    0.003606428    0.002727006    0.001777854    0.000968669    0.000424787    0.000138854    0.000022323    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000   -0.000022018   -0.000080612    0.000126936    0.001589855    0.004888923    0.008382826    0.011022985    0.012162103    0.011609739    0.009669873    0.007031203    0.004403633    0.002316955    0.000965524    0.000304659    0.000044432    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000   -0.000034615   -0.000265284   -0.000740004   -0.001094745    0.000519403    0.006965852    0.015108727    0.022444859    0.027143271    0.028254026    0.025731476    0.020587307    0.014407608    0.008701701    0.004388946    0.001767960    0.000526861    0.000070754    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000   -0.000033886   -0.000316664   -0.001181082   -0.002872565   -0.004800475   -0.003871805    0.006185573    0.021200057    0.036766235    0.049089426    0.055442213    0.054738952    0.047691535    0.036659642    0.024716819    0.014358685    0.006991082    0.002707968    0.000767649    0.000096189    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000   -0.000023312   -0.000263895   -0.001145695   -0.003339392   -0.007210754   -0.011768972   -0.012453542    0.000672177    0.023530363    0.050444162    0.075061163    0.091894279    0.097530379    0.091546736    0.076299319    0.056343972    0.036534247    0.020467044    0.009599699    0.003578730    0.000966688    0.000114015    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000   -0.000009065   -0.000146758   -0.000784159   -0.002660441   -0.006769406   -0.013533603   -0.021446355   -0.024522571   -0.009775047    0.020414387    0.060011596    0.100625806    0.133258368    0.151094798    0.151127646    0.134835857    0.107413367    0.076038478    0.047407006    0.025537030    0.011513959    0.004119056    0.001058332    0.000115956    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000005195   -0.000016716   -0.000281592   -0.001367209   -0.004354328   -0.010570861   -0.020508757   -0.032168503   -0.038306763   -0.023598936    0.012378128    0.064322156    0.122441939    0.174643698    0.209910386    0.221619791    0.208962637    0.176976956    0.134377718    0.090990462    0.054307778    0.028004877    0.012077162    0.004125234    0.000998395    0.000100860    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
