   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000   -0.000000084    0.000000114    0.000000039   -0.000000323    0.000000252    0.000000397   -0.000000568    0.000000070    0.000001036   -0.000000357   -0.000001362    0.000001550    0.000001597   -0.000003284   -0.000001778    0.000007324    0.000011133    0.000005683    0.000001035    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000   -0.000000026   -0.000001058   -0.000001048    0.000001810   -0.000001731   -0.000001767    0.000004807    0.000000249   -0.000005683    0.000006985    0.000007927   -0.000012223   -0.000003782    0.000023746   -0.000003764   -0.000040618    0.000023026    0.000120428    0.000117752    0.000045526    0.000005692    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000035    0.000000541   -0.000000839   -0.000005837    0.000000699    0.000001992   -0.000008810    0.000004924    0.000013836   -0.000011598   -0.000002011    0.000035581   -0.000003253   -0.000042486    0.000038385    0.000057534   -0.000093064   -0.000065095    0.000298563    0.000543858    0.000383707    0.000118023    0.000011182    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000085    0.000001318   -0.000000007   -0.000009599   -0.000005651    0.000004085   -0.000010817   -0.000002581    0.000026371   -0.000002628   -0.000016638    0.000051086    0.000033185   -0.000068029    0.000010870    0.000128932   -0.000078662   -0.000199265    0.000377965    0.001123273    0.001119811    0.000532540    0.000098406    0.000000347    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000140    0.000002182    0.000001095   -0.000013243   -0.000012743    0.000004351   -0.000011797   -0.000010114    0.000036203    0.000009740   -0.000028269    0.000061500    0.000072717   -0.000083778   -0.000022827    0.000190467   -0.000045418   -0.000327016    0.000423178    0.001706735    0.001902242    0.000919221    0.000121553   -0.000000716    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000198    0.000003088    0.000002339   -0.000016821   -0.000020357    0.000003511   -0.000010965   -0.000016945    0.000043699    0.000025369   -0.000038368    0.000066000    0.000114638   -0.000092075   -0.000067127    0.000244648    0.000006714   -0.000455426    0.000409865    0.002120521    0.002324313    0.000944140    0.000025906   -0.000001576    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000257    0.000004010    0.000003641   -0.000020355   -0.000028175    0.000002294   -0.000009748   -0.000023101    0.000050118    0.000041606   -0.000046825    0.000068117    0.000156040   -0.000096196   -0.000114075    0.000293681    0.000065093   -0.000595967    0.000231512    0.002145362    0.002407799    0.000934423    0.000017069   -0.000001169    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000316    0.000004937    0.000004967   -0.000023865   -0.000036069    0.000000931   -0.000008311   -0.000028659    0.000055249    0.000057577   -0.000053717    0.000068095    0.000196781   -0.000096204   -0.000162622    0.000338298    0.000135416   -0.000721632    0.000033384    0.002129014    0.002480788    0.000929164   -0.000003576   -0.000001244    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000375    0.000005866    0.000006299   -0.000027360   -0.000043989   -0.000000507   -0.000006779   -0.000034013    0.000059969    0.000073413   -0.000059741    0.000067353    0.000236890   -0.000094434   -0.000211571    0.000388138    0.000271159   -0.000688571   -0.000026179    0.002120989    0.002506926    0.000927665   -0.000006253   -0.000001125    0.000000000    0.000000000    0.000000000    0.000000000 
