   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000   -0.000001700    0.000002694    0.000006170    0.000008310    0.000000427   -0.000011997   -0.000014711    0.000001396    0.000027608    0.000029235   -0.000010411   -0.000063300   -0.000068798    0.000026089    0.000169928    0.000257521    0.000218446    0.000110535    0.000018731    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000838   -0.000025387   -0.000025263    0.000075713    0.000123235    0.000089895   -0.000080338   -0.000232870   -0.000157531    0.000209924    0.000497473    0.000268657   -0.000535908   -0.001176786   -0.000601193    0.001394760    0.003544622    0.004140248    0.002930694    0.001166279    0.000110704    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000001825    0.000035415    0.000018742   -0.000139357    0.000096229    0.000451055    0.000501142    0.000055053   -0.000690294   -0.000912891    0.000042256    0.001571478    0.001805328   -0.000436815   -0.003787566   -0.004214308    0.001380544    0.010787330    0.017312838    0.016178232    0.009467854    0.002937321    0.000219352    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000   -0.000001251   -0.000007659    0.000060643    0.000088655   -0.000138769   -0.000037162    0.000751551    0.001274035    0.000689810   -0.000904482   -0.002121730   -0.001035312    0.002256034    0.004444862    0.001547251   -0.005863772   -0.010496914   -0.003099661    0.017026218    0.037794464    0.044424494    0.033739417    0.016228467    0.004165359    0.000259396    0.000000000    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000   -0.000000346   -0.000011699   -0.000047866    0.000041696    0.000122090   -0.000120390   -0.000069480    0.000901310    0.002086719    0.001700853   -0.000660956   -0.003196238   -0.002630243    0.002126691    0.006919451    0.004745723   -0.006294574   -0.016740216   -0.010458494    0.019425528    0.058680194    0.081253033    0.073221417    0.044604801    0.017437794    0.003572408    0.000170805    0.000000000    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000   -0.000001292   -0.000026556   -0.000099478    0.000006983    0.000143726   -0.000114439   -0.000084264    0.001085265    0.002839446    0.002807778   -0.000201195   -0.004081871   -0.004273830    0.001667058    0.009088211    0.008104603   -0.005995230   -0.022427684   -0.018354754    0.020164637    0.078453369    0.120170422    0.119017218    0.081637699    0.038092578    0.010876507    0.001403528    0.000026184    0.000000000    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000   -0.000002328   -0.000042580   -0.000155042   -0.000034392    0.000158597   -0.000108733   -0.000090155    0.001277122    0.003572027    0.003956904    0.000348547   -0.004964656   -0.006010379    0.001057190    0.011224967    0.011665651   -0.005400290   -0.028109674   -0.026751830    0.020268621    0.098384719    0.160677564    0.167375325    0.120725612    0.059148505    0.017173386    0.001392957   -0.000603347   -0.000068944    0.000000000 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000   -0.000003418   -0.000059178   -0.000212411   -0.000078829    0.000170288   -0.000103808   -0.000090149    0.001484377    0.004301831    0.005078335    0.000978414   -0.005818201   -0.007864529    0.000252967    0.013255017    0.015392894   -0.004445089   -0.033631764   -0.035586346    0.019605262    0.118109261    0.202396999    0.218013655    0.161298153    0.079030064    0.019594690   -0.003113404   -0.004232346   -0.001179824   -0.000063352 
   0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000    0.000000000   -0.000004529   -0.000075996   -0.000270457   -0.000124521    0.000180418   -0.000099338   -0.000088398    0.001695192    0.005036914    0.006194217    0.001606203   -0.006628339   -0.009743035   -0.000646377    0.015183522    0.019125408   -0.003335392   -0.038992712   -0.044492498    0.018553893    0.137483251    0.244343039    0.269419475    0.202112734    0.097413317    0.018704380   -0.011412892   -0.010532792   -0.003346731   -0.000258346 
