  0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000828219   -0.00000734120   -0.00000557789    0.00002011663   -0.00000682286   -0.00002728290    0.00003451793    0.00002385117   -0.00007924699   -0.00001500439    0.00019221564    0.00021844696    0.00007203387    0.00000099415    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000  
  0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000   -0.00000011438    0.00095660978    0.00176612665   -0.00316898402    0.00055809005    0.00564370446   -0.00546052418   -0.00471867324    0.01346415271   -0.00089597689   -0.02539358740    0.01178809717    0.06855192308    0.05786969776    0.01474855296    0.00007203387    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000  
  0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000   -0.00000369644   -0.00130568184   -0.00517386817    0.00844118170    0.00280927799   -0.01561307986    0.01374765819    0.01830406520   -0.03720256671    0.00148857357    0.06642972834   -0.05006440039   -0.10585384132    0.16562449066    0.40483895801    0.27252166777    0.05786969776    0.00021844696    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000  
  0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000341820    0.00060252819    0.00036251527   -0.00429224671   -0.00007985868    0.01485808027   -0.01017477109   -0.01039858472    0.03649176296   -0.00746907789   -0.05239899294    0.06246795581    0.04912152474   -0.16603611438    0.00305990053    0.59381264748    0.79224160315    0.40483895801    0.06855192308    0.00019221564    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000  
  0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000051880    0.00057123110    0.00413949193    0.00636395259   -0.00159609262   -0.00100603932    0.01232452691   -0.00426286704   -0.01115975357    0.02789279319    0.00373860639   -0.04623819452    0.03907885637    0.05847601427   -0.13162964143   -0.03654300772    0.54572421446    0.89442327731    0.59381264748    0.16562449066    0.01178809717   -0.00001500439    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000  
  0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000   -0.00000167522   -0.00052516177   -0.00175644944    0.00108143519    0.00560511969   -0.00051202308   -0.00272652001    0.01163626871   -0.00138494177   -0.01444550821    0.02527252890    0.01140921851   -0.05044009996    0.02817698571    0.07419065871   -0.12680877599   -0.06829943235    0.55877418966    0.94915970507    0.54572421446    0.00305990053   -0.10585384132   -0.02539358740   -0.00007924699    0.00000000000    0.00000000000    0.00000000000    0.00000000000  
  0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000161839    0.00027236483    0.00020887861   -0.00140285248    0.00063987189    0.00530817739   -0.00025076738   -0.00255666641    0.01066622218   -0.00082740324   -0.01375163577    0.02306195713    0.01222558954   -0.04772655312    0.02363180405    0.07319448893   -0.11853348369   -0.07355175947    0.54812322010    0.96552722961    0.55877418966   -0.03654300772   -0.16603611438   -0.05006440039   -0.00089597689    0.00002385117    0.00000000000    0.00000000000    0.00000000000  
  0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000048953    0.00033190801    0.00220700379    0.00338018057   -0.00005271102   -0.00029339875    0.00483511393    0.00034911002   -0.00246192053    0.01005701545    0.00030149029   -0.01352015611    0.02138845944    0.01446449107   -0.04654016774    0.01897195075    0.07645665240   -0.11257677284   -0.08372762298    0.54681222423    0.98467380843    0.54812322010   -0.06829943235   -0.13162964143    0.04912152474    0.06642972834    0.01346415271    0.00003451793    0.00000000000    0.00000000000  
  0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000   -0.00000073636   -0.00021933862   -0.00058676700    0.00107509885    0.00316783740    0.00037247261   -0.00026652258    0.00460526847    0.00042259518   -0.00242315925    0.00987055463    0.00043991528   -0.01340149566    0.02097933281    0.01471473769   -0.04614070669    0.01804480414    0.07670617926   -0.11123574522   -0.08546349583    0.54601050200    0.98819089404    0.54681222423   -0.07355175947   -0.12680877599    0.05847601427    0.06246795581    0.00148857357   -0.00471867324   -0.00002728290    0.00000000000  
  0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000000000    0.00000079160    0.00013424104    0.00014579669   -0.00040105970    0.00086790622    0.00302062452    0.00049678188   -0.00021841671    0.00451534675    0.00043505201   -0.00232608167    0.00951680709    0.00046847891   -0.01311970672    0.02029348138    0.01476385356   -0.04530986443    0.01661286796    0.07644532515   -0.10872740107   -0.08788154995    0.54342429976    0.99417995147    0.54480279018   -0.08668945014   -0.12064392815    0.07470899226    0.03995214550   -0.05286683121   -0.03752015275   -0.00506399322    0.00000000000  
